Timestamp,Latitude,Longitude,GHI (W/m²),DNI (W/m²),DHI (W/m²),Temp (°C),RH (%),Pressure (hPa),Dew Point (°C),Wind Speed (m/s),Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-09 01:30:00,39.83306788605366,-105.08045696562866,293.39275644859435,142.69706505871028,192.49069409016238,12.174867230207614,67.46281515779859,1022.034565925969,11.667387799343327,3.94364400233136,Overcast,67.58906431907387,270.62933726750117
1998-01-09 02:00:00,39.733398582109515,-105.1108445657987,657.4655475353472,679.6205580236485,176.90124232303987,40.011658275835615,81.01821295196984,1017.5387953216931,38.39604362301447,0.626427385415564,Stratus,71.26023969122458,217.15181289856986
1998-01-09 02:30:00,39.75890740360337,-104.87934510007469,270.62933726750117,436.43991653863316,-37.98028729745721,23.27406855140208,69.59961815475208,1013.7963069954669,20.062716521049467,3.8700942666870564,Cumulus,74.37117816580444,542.945551081291
1998-01-09 03:00:00,39.886781043873,-105.14124902365394,217.15181289856986,474.66169226912024,-118.48468847440733,16.948169936274283,62.84494479147154,1011.4634524448428,13.776625216620591,3.934334184708485,Clear,70.5436621159374,523.5554868610852
1998-01-09 03:30:00,39.919588425570105,-104.87623319758812,542.945551081291,643.2794010199202,88.07832442248491,5.652122374377333,64.80602954298121,1014.6987376901811,2.841513338127318,3.0498139813222775,Stratus,45.943393203001285,562.259294221331
1998-01-09 04:00:00,39.76659285544229,-105.05809204314278,523.5554868610852,419.1156410422374,227.19597497877226,23.793935192689478,47.019758306809535,1019.8038817229234,23.354861036110787,1.5011025604743793,Overcast,39.07396528349173,335.4165596847049
1998-01-09 04:30:00,39.5538068355274,-105.01829041537795,562.259294221331,15.296423690951087,551.4430893015568,4.480500717582444,60.895655059745096,1013.7272305738986,2.732051333837508,0.9736774985135792,Cirrus,73.24622566638057,204.90364367609928
1998-01-09 05:00:00,39.645300157421744,-104.96454730477606,335.4165596847049,436.38956112374944,26.842541775080292,21.254474593129178,100.0,1011.6522204971409,18.749549517968717,2.3074688804433334,Stratus,75.90114903396879,152.59449716408665
1998-01-09 05:30:00,39.60133925993166,-105.03421890986633,204.90364367609928,660.4984574410073,-262.1392945436912,15.374687353875855,57.717633761651534,1014.0073300958544,13.117136897166763,3.1838214482415763,Clear,44.88418014457045,353.6321033325892
1998-01-09 06:00:00,39.73720631783104,-104.93742410174268,152.59449716408665,695.5856896672431,-339.25886089594235,25.52356146684379,71.15385020644634,1012.2961914039579,22.253243671234767,3.9467188260517014,Clear,23.84053271619613,923.1508780262513
1998-01-09 06:30:00,39.78690584051569,-105.16954862235639,353.6321033325892,182.59243325069724,224.51975558766915,13.130881136859053,54.059621833007476,1019.3234628162312,11.967262278852614,2.317285125086969,Cumulus,71.70560079454057,344.03570076620673
1998-01-09 07:00:00,39.714327418861295,-104.82340186352023,923.1508780262513,557.1533104038784,529.1839940791355,-1.3768959545396626,54.28394627268952,1009.6221399417476,-5.210551505466158,4.431517206875309,Clear,78.53401728531509,252.18583879807625
1998-01-09 07:30:00,39.64739580962513,-104.95208158059759,344.03570076620673,637.2895534799534,-106.59606407881529,19.574227150355462,41.693430865264446,1005.8009098752949,17.97983814130632,4.013304269286064,Overcast,60.940516048072396,544.3385763633389
1998-01-09 08:00:00,39.886867755941594,-105.01930052290236,252.18583879807625,519.4697026094708,-115.13471053803977,20.283608084204214,62.48042296275564,1005.3564465867086,17.28935725675149,4.200953074267312,Cumulus,30.19236135227218,606.6410862533364
1998-01-09 08:30:00,39.701485234233296,-105.00010509154845,544.3385763633389,232.06053404885483,380.24699909162194,17.21085899742342,41.499800086217434,1014.5110045178699,16.444508280296258,3.6639977473586294,Clear,42.111097907066664,22.979658077603005
1998-01-09 09:00:00,39.93446367863404,-105.01853402195259,606.6410862533364,670.1475714854287,132.7751940602932,7.635075036915266,70.56455025453567,1007.3552843746817,6.3287309336808395,3.5546984021028205,Clear,64.65875274093601,208.1652689582464
1998-01-09 09:30:00,39.69743413939654,-104.94526231157627,22.979658077603005,734.000749078302,-496.03724899166986,4.601079787731495,53.72756813677701,1012.0099017654854,2.162317348152156,4.002422910244413,Stratus,37.85690985594863,738.8680493163183
1998-01-09 10:00:00,39.730376837540746,-104.91997621795312,208.1652689582464,272.34234151550976,15.590152468406842,19.9646713263433,68.91754294024143,1021.3226192053245,17.63956980742444,3.5539894913337045,Overcast,44.0115308841373,702.2631428851735
1998-01-09 10:30:00,39.70369402877999,-105.32850605404835,738.8680493163183,825.1468551350868,155.40111257554463,9.554481617824635,87.90982151499198,1019.0730504188782,8.4653347518642,2.235611385297098,Cirrus,35.494347601949144,696.265456963434
1998-01-09 11:00:00,39.78996126602284,-105.0051578651521,702.2631428851735,296.8099732154212,492.38679810075155,7.7748358096003045,82.34368917426494,1008.5919345418389,5.733042597124179,3.5089869802947935,Overcast,65.85792802625355,280.7783131081778
1998-01-09 11:30:00,39.90038615289041,-104.86727482209668,696.265456963434,348.130006419975,450.1003686893533,12.172929002616057,43.368310319945905,1013.5502592680976,8.019511547288284,2.3710992709681813,Cumulus,79.07970468646232,465.0393367087887
1998-01-09 12:00:00,39.639858174364456,-105.23052962904026,280.7783131081778,610.6752191144119,-151.03427543020365,21.763920249326,32.964450736653575,1008.8243639581419,21.807336298354183,3.9470960259242887,Overcast,60.56599728933247,390.8809745260223
1998-01-09 12:30:00,39.69906048704599,-104.99245423817871,465.0393367087887,434.68143340566417,157.6731474917549,17.348221293889043,49.61970785512279,1019.418789504786,14.587074293108465,2.386370103335862,Overcast,83.78658070963496,765.6840192232138
1998-01-09 13:00:00,39.813550587305656,-104.90463798366298,390.8809745260223,634.4540144386953,-57.745761434606834,11.68295879518586,59.724794915163876,1011.732067882081,10.07108087055988,4.282018723700024,Clear,57.56850368208633,273.4140780996349
1998-01-09 13:30:00,39.64030737743847,-105.09144588063523,765.6840192232138,441.86109881082825,453.241039911538,20.094190869527313,73.36881566426591,1011.351004981719,18.035939342220892,2.8247392840970114,Cumulus,50.01207183577618,163.63280681641882
1998-01-09 14:00:00,39.5903213008065,-105.07565346409243,273.4140780996349,320.29791582393824,46.92924982061015,35.536599356132925,75.27453236951712,1016.1740713284707,33.686141731217646,3.717735054307491,Clear,61.782877854886706,683.5778821452905
1998-01-09 14:30:00,39.84094754924417,-104.94946593073746,163.63280681641882,544.0019090725222,-221.03463206718928,15.814344742879944,57.15958036888175,1005.3350881427534,14.443610273636876,1.87002917347183,Clear,54.223640978774476,161.80562417162022
1998-01-09 15:00:00,39.686585374308905,-104.85613682460782,683.5778821452905,567.4965365951404,282.29723281898697,-2.2214611236749064,64.21421942320707,1014.8009686571972,-3.3721472516377418,3.591307608916453,Overcast,50.103669183682825,309.45440109210415
1998-01-09 15:30:00,39.63172917158472,-105.16809636540111,161.80562417162022,493.7724325571727,-187.34421125253382,15.301140655789675,48.75189764891306,1012.534279055645,14.166614421835238,2.5776798878464997,Stratus,83.74414849285692,456.24492953963824
1998-01-09 16:00:00,39.82752179951144,-104.99125698533157,309.45440109210415,685.3225420372229,-175.14181568241895,15.679701159031218,59.05323261150869,1013.8806064567119,14.317850535181984,2.7226385678845855,Clear,69.02173497071013,351.73029435588444
1998-01-09 16:30:00,39.70282142661385,-105.02900024988317,456.24492953963824,84.73052876975879,396.33139807301995,10.15899131514475,35.511027975895445,1013.2936444209122,6.168678929137059,4.472317269576892,Cirrus,46.08141521034233,396.31894163647485
1998-01-09 17:00:00,39.68491484781596,-105.00681289543786,351.73029435588444,915.9816282050544,-295.96652639020454,6.735010904133972,100.0,1020.174795930295,2.552577228814144,0.22933169934191477,Stratus,57.24081458533192,588.4011140960394
1998-01-09 17:30:00,39.68188177002723,-104.91703184918579,396.31894163647485,618.9951333778774,-41.376714696493764,8.039465085907178,50.36338879758691,1009.5170967262195,5.715013974131247,3.109338023013557,Stratus,54.92259570132812,263.43137025320095
1998-01-09 18:00:00,39.74911489698903,-104.83806816238175,588.4011140960394,482.0367851264638,247.54963455175402,8.518193967329468,81.82788818348624,1008.8043887593183,7.183063263559835,1.427821284231689,Cumulus,78.16570183554134,484.5991836740209
1998-01-09 18:30:00,39.751607836756655,-105.15027105876844,263.43137025320095,499.5676039139576,-89.81627013547376,26.694445226819,58.028060542657066,1011.2318053018186,25.108069336993083,3.242756761059098,Cumulus,27.4542425020118,29.04415785978307
1998-01-09 19:00:00,39.840941594503946,-104.88148554668757,484.5991836740209,598.4006728474119,61.46601003702318,29.923017990221236,52.307637072415154,1007.4597956735296,27.0588698727675,3.3926770943076665,Cirrus,66.54533803105346,335.07003019515815
1998-01-09 19:30:00,39.706333188090184,-104.99728066714279,29.04415785978307,870.844727456925,-586.7360542855595,12.421488710559048,67.16155452925564,1015.3639475272273,11.729239050040132,3.9906939786481037,Overcast,64.56749750443008,338.6638720290364
1998-01-09 20:00:00,39.669493183651475,-104.95237208169874,335.07003019515815,162.16972448663319,220.3987183075057,21.5895530947139,33.66186064487209,1014.1879531188679,20.774279576459982,1.702172144845093,Clear,35.36358937004575,148.07623341646922
1998-01-09 20:30:00,39.74996585553154,-104.9591250637167,338.6638720290364,103.57856704841754,265.42276488351484,13.809959645303508,85.3217005629846,1013.4967056140663,11.911716171806463,3.996357942244002,Cirrus,47.34942669006404,519.4947500268362
1998-01-09 21:00:00,39.88602353540107,-104.91493681577775,148.07623341646922,376.37359937538565,-118.06009096145493,6.0238306499171586,56.38525656013151,1008.7632850167431,2.6973810754476926,3.6386573844397194,Cumulus,79.77597977499362,121.2881473475004
1998-01-09 21:30:00,39.74101157228841,-105.023288174712,519.4947500268362,280.54250031334027,321.12124564424414,12.896821463457217,91.97297906364304,1013.7523871328096,12.380539970273906,3.109181774344761,Stratus,90.0,340.7651273566721
1998-01-09 22:00:00,39.73118530338464,-104.92275421219931,121.2881473475004,228.70778945548096,-40.43268148665538,23.619154970024386,68.10221021894294,1018.8787562838098,20.851843085449055,2.765793728360562,Cumulus,63.065356234457376,162.05611049250143
1998-01-09 22:30:00,39.70924886058042,-105.04770470615742,340.7651273566721,397.5575377349274,59.64949651247815,17.91929205829613,18.354313283874994,1018.4801979961779,14.43322187299665,3.1918185812348625,Overcast,32.13195668988321,208.0101732578353
1998-01-09 23:00:00,39.84753103310705,-105.0808058661877,162.05611049250143,590.7734195908876,-255.68378064498074,4.666808663672583,64.7612164436307,1005.9623779479442,1.2207171790852227,3.723703714064129,Cirrus,85.08079853325789,830.4396121554498
1998-01-09 23:30:00,39.40992710902986,-105.01462126617436,208.0101732578353,264.6163649408691,20.898147195212545,12.071987497694442,51.9278139664101,1011.3596169236804,11.044859327017573,2.2739566192574023,Stratus,43.08878589305033,518.6312313535201
1998-01-10 00:00:00,39.88692785472726,-105.08512498361374,830.4396121554498,237.810444530829,662.2822341907133,15.405492744851323,100.0,1010.7690598073588,12.922217629350602,2.4082736328932866,Overcast,68.38938626125625,98.20524454564543
1998-01-10 00:30:00,39.601738897379356,-105.06904058913702,518.6312313535201,524.9323915090029,147.44797765303247,18.1779308685157,73.1890382163605,1015.0867160101047,16.340266582174763,2.393292421292209,Stratus,60.58939885598571,407.2819942981171
1998-01-10 01:00:00,39.59466761976552,-105.13249630656445,98.20524454564543,841.9381540352697,-497.13493351237776,14.2161450975708,53.550782079961294,1012.0149354868169,11.917839353006848,1.50090448070499,Cumulus,45.084607954120116,573.3089610979102
1998-01-10 01:30:00,39.717801862544526,-104.95609779966412,407.2819942981171,680.3858740333484,-73.82347105439965,17.241499687221886,67.75083504145948,1022.331693008818,15.612267269646912,2.3368038531929813,Cumulus,76.44770829363242,426.91377059395194
1998-01-10 02:00:00,39.628671426451774,-105.00397635260137,573.3089610979102,230.456700701854,410.3514652617507,14.657620219834612,49.49617780085669,1021.1571983724676,11.615435469078637,3.466576487268837,Cirrus,53.98617752462224,338.19173301306864
1998-01-10 02:30:00,39.69143271099481,-105.1688008281731,426.91377059395194,1015.1439447020707,-290.9013965853439,23.62825646297595,52.752858182886975,1016.5223042675582,22.325828927218108,3.057411492024918,Clear,30.668219857892666,424.12665230761627
1998-01-10 03:00:00,39.71528711454099,-104.95891617549428,338.19173301306864,446.49627597288924,22.471188498098513,15.345467495153187,72.63971736312507,1015.1289894034007,15.200567223240393,1.5863790594973268,Stratus,49.42938665881814,367.9390181563522
1998-01-10 03:30:00,39.85449701214577,-105.01420362419981,424.12665230761627,303.0420308323349,209.84357732152944,21.28653332186581,65.85820363964966,1005.8059898962042,20.440375517466173,3.67475728885436,Cirrus,63.52655289598183,352.91634995500704
1998-01-10 04:00:00,39.86425463912927,-104.92798018386134,367.9390181563522,353.0072379625925,118.32520638506975,27.93434135330784,45.03453495425645,1006.5540349495832,24.23125677237048,3.54845540247101,Cumulus,43.37120698767554,462.280218319157
1998-01-10 04:30:00,39.76777186415991,-104.98455722048604,352.91634995500704,781.7447589046303,-199.86067022349982,15.168404506220773,61.12360171320838,1019.5204847014738,13.211777936483486,1.9907602087712697,Clear,69.16614943004029,258.49312588379325
1998-01-10 05:00:00,39.61926733039002,-104.86423998356372,462.280218319157,715.8390431903231,-43.8944233588104,4.039796391203062,53.08504531983821,1014.1820200232706,1.2489362744747656,3.5208025826867173,Clear,51.32233306428802,141.7484433766225
1998-01-10 05:30:00,39.73521474634485,-104.8813614868653,258.49312588379325,606.4853464682704,-170.35677529419354,4.429663174022345,68.50911158553953,1012.8047845048022,1.3672359746724467,3.8340484482783443,Cirrus,26.77173700501684,373.5423747281216
1998-01-10 06:00:00,39.81229952038962,-105.13049018951024,141.7484433766225,744.7790903681931,-384.88990190867537,20.482980740550826,54.75786212576819,1024.5618249909767,18.285898780732253,3.7740822654995645,Clear,82.84967533575269,461.4598882252972
1998-01-10 06:30:00,39.83322152203495,-104.88279055691126,373.5423747281216,630.8807403447655,-72.55767488965165,19.888776062611413,40.33419264165859,1013.4744343380528,17.3573200747379,2.226778920206981,Overcast,83.63462472504305,258.45731563404996
1998-01-10 07:00:00,39.80594660547939,-104.98675596649498,461.4598882252972,807.06515733009,-109.22135738219725,23.266517551602732,68.38327985681117,1019.4963788486033,23.709010304388556,3.866305268616416,Stratus,70.70150593836519,60.09011732025442
1998-01-10 07:30:00,39.77043301409128,-105.03446239824832,258.45731563404996,375.7012562313506,-7.203590347442741,13.617429652382736,13.778564224404477,1005.1188070872015,11.543253554115266,3.166495844952543,Clear,29.6653743359597,433.03931530634117
1998-01-10 08:00:00,39.5994872903202,-105.07103396612318,60.09011732025442,954.8593988052007,-615.097438654613,10.63667279308575,22.40474914537254,1010.5174886004544,9.622324492080148,1.7202919689007767,Clear,90.0,349.5006669193892
1998-01-10 08:30:00,39.67972653871149,-104.84295053664555,433.03931530634117,636.8218268915189,-17.261716896257553,9.178454334327188,78.17205170531926,1015.4724859000127,6.197827511815431,1.6125701931486318,Clear,60.623177283106834,515.9550028986008
